kind	rin	publication_id	ordinal	citation_ordinal	changes	authority_text
CHANGED	3046-AB14	201904	1	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000e-17'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000e to 2000e-17
CHANGED	3046-AB14	201904	3	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000ff-11'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000ff to 2000ff-11
CHANGED	3046-AB16	201910	0	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000e-17'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000e to 2000e-17
CHANGED	3046-AB16	201910	3	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000ff-11'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000ff to 2000ff-11
CHANGED	3046-AB17	201910	2	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000ff-11'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000ff to 2000ff-11
CHANGED	3046-AB17	201910	3	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000e-17'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000e to 2000e-17
CHANGED	3046-AB17	201910	5	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000ff-11'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000ff to 2000ff-11
CHANGED	3046-AB17	202004	2	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000ff-11'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000ff to 2000ff-11
CHANGED	3046-AB17	202004	3	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000e-17'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000e to 2000e-17
CHANGED	3046-AB17	202004	5	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000ff-11'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000ff to 2000ff-11
CHANGED	3046-AB19	202004	0	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000e-17'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000e to 2000e-17
CHANGED	3046-AB19	202004	2	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000ff-11'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000ff to 2000ff-11
CHANGED	3046-AB19	202010	0	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000e-17'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000e to 2000e-17
CHANGED	3046-AB19	202010	2	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000ff-11'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000ff to 2000ff-11
CHANGED	3046-AB24	202010	2	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000ff-11'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000ff to 2000ff-11
CHANGED	3046-AB24	202010	3	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000e-17'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000e to 2000e-17
CHANGED	3046-AB26	202310	2	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000ff-11'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000ff to 2000ff-11
CHANGED	3046-AB26	202310	3	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000e-17'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000e - 2000e-17
CHANGED	3046-AB26	202404	2	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000ff-11'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000ff to 2000ff-11
CHANGED	3046-AB26	202404	3	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000e-17'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000e to 2000e-17
CHANGED	3046-AB29	202310	0	0	authority_in_own_cfr_note: 'absent' -> 'present'	42 U.S.C. 2000e-10(a)
CHANGED	3046-AB29	202404	0	0	authority_in_own_cfr_note: 'absent' -> 'present'	42 U.S.C. 2000e-10(a)
CHANGED	3046-AB29	202410	0	0	authority_in_own_cfr_note: 'absent' -> 'present'	42 U.S.C. 2000e-10(a)
CHANGED	3046-AB30	202404	0	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000gg-6'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000gg to 2000gg-6
CHANGED	3046-AB31	202310	0	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000gg-6'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000gg to 2000gg-6
CHANGED	3046-AB31	202404	0	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000gg-6'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000gg to 2000gg-6
CHANGED	3046-AB34	202410	2	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000ff-11'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000ff to 2000ff-11
CHANGED	3046-AB34	202410	3	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000e-17'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000e to 2000e-17
CHANGED	3046-AB41	202510	0	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000e-17'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000e to 2000e-17
CHANGED	3046-AB41	202510	2	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000ff-11'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000ff to 2000ff-11
CHANGED	3046-AB41	202510	3	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000gg-6'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000gg to 2000gg-6
CHANGED	3046-AB42	202510	2	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000ff-11'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000ff to 2000ff-11
CHANGED	3046-AB42	202510	3	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000e-17'; usc_section_span_rule: None -> 'stated'	42 U.S.C. 2000e to 2000e-17
CHANGED	3052-AB71	199604	12	0	parse_status: 'partial' -> 'ok'; usc_section_end: '2279f' -> '2279f-1'	12 USC 2279a to 2279f-1
CHANGED	3052-AB71	199610	12	0	parse_status: 'partial' -> 'ok'; usc_section_end: '2279f' -> '2279f-1'	12 USC 2279a to 2279f-1
CHANGED	3052-AB71	199704	12	0	parse_status: 'partial' -> 'ok'; usc_section_end: '2279f' -> '2279f-1'	12 USC 2279a to 2279f-1
CHANGED	3052-AB71	199710	12	0	parse_status: 'partial' -> 'ok'; usc_section_end: '2279f' -> '2279f-1'	12 USC 2279a to 2279f-1
CHANGED	3052-AB71	199804	12	0	parse_status: 'partial' -> 'ok'; usc_section_end: '2279f' -> '2279f-1'	12 USC 2279a to 2279f-1
CHANGED	3052-AB71	199810	12	0	parse_status: 'partial' -> 'ok'; usc_section_end: '2279f' -> '2279f-1'	12 USC 2279a to 2279f-1
CHANGED	3052-AB71	199904	12	0	parse_status: 'partial' -> 'ok'; usc_section_end: '2279f' -> '2279f-1'	12 USC 2279a to 2279f-1
CHANGED	3052-AB79	199804	12	0	parse_status: 'partial' -> 'ok'; usc_section_end: '2279f' -> '2279f-1'	12 USC 2279a to 2279f-1
CHANGED	3052-AB79	199810	12	0	parse_status: 'partial' -> 'ok'; usc_section_end: '2279f' -> '2279f-1'	12 USC 2279a to 2279f-1
CHANGED	3052-AB79	199904	12	0	parse_status: 'partial' -> 'ok'; usc_section_end: '2279f' -> '2279f-1'	12 USC 2279a to 2279f-1
CHANGED	3052-AB86	199810	12	0	parse_status: 'partial' -> 'ok'; usc_section_end: '2279f' -> '2279f-1'	12 USC 2279a to 2279f-1
CHANGED	3052-AB86	199904	12	0	parse_status: 'partial' -> 'ok'; usc_section_end: '2279f' -> '2279f-1'	12 USC 2279a to 2279f-1
CHANGED	3052-AB86	199910	12	0	parse_status: 'partial' -> 'ok'; usc_section_end: '2279f' -> '2279f-1'	12 USC 2279a to 2279f-1
CHANGED	3052-AB86	200004	4	0	parse_status: 'partial' -> 'ok'; usc_section_end: '2279f' -> '2279f-1'	12 USC 2279a to 2279f-1
CHANGED	3052-AB86	200010	4	0	parse_status: 'partial' -> 'ok'; usc_section_end: '2279f' -> '2279f-1'	12 USC 2279a to 2279f-1
CHANGED	3052-AB86	200104	4	0	parse_status: 'partial' -> 'ok'; usc_section_end: '2279f' -> '2279f-1'	12 USC 2279a to 2279f-1
CHANGED	3052-AB86	200110	4	0	parse_status: 'partial' -> 'ok'; usc_section_end: '2279f' -> '2279f-1'	12 USC 2279a to 2279f-1
CHANGED	3052-AB86	200204	4	0	parse_status: 'partial' -> 'ok'; usc_section_end: '2279f' -> '2279f-1'	12 USC 2279a to 2279f-1
CHANGED	3052-AB86	200210	4	0	parse_status: 'partial' -> 'ok'; usc_section_end: '2279f' -> '2279f-1'	12 USC 2279a to 2279f-1
CHANGED	3052-AB91	200010	33	0	parse_status: 'partial' -> 'ok'; usc_section_end: '2279f' -> '2279f-1'	12 USC 2279a to 2279f-1
CHANGED	3052-AB91	200104	33	0	parse_status: 'partial' -> 'ok'; usc_section_end: '2279f' -> '2279f-1'	12 USC 2279a to 2279f-1
CHANGED	3052-AB91	200110	33	0	parse_status: 'partial' -> 'ok'; usc_section_end: '2279f' -> '2279f-1'	12 USC 2279a to 2279f-1
CHANGED	3052-AB92	200204	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	200210	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	200304	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	200310	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	200404	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	200410	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	200504	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	200510	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	200604	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	200610	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	200704	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	200710	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	200804	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	200810	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	200904	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	200910	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	201004	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	201010	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	201104	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	201110	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	201210	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	201304	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	201310	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AB92	201404	21	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
CHANGED	3052-AC08	200210	24	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2279aa-8'; usc_section_span_rule: None -> 'stated'	12 USC 2279aa-6 to 2279aa-8
ADDED	3052-AC55	200904	2	1	(no row) -> rin='3052-AC55'; publication_id='200904'; ordinal=2; authority_text='12 USC 2018 to 12 USC 2020'; authority_type='usc'; parse_status='partial'; usc_title=12; usc_section='2020'; usc_title_is_possible=True; usc_section_verdict='exists'; usc_section_attested_at_edition=True; usc_section_magnitude_is_plausible=True; authority_in_own_cfr_note='present'; cfr_note_part='12 CFR 615'; authority_source='box'	12 USC 2018 to 12 USC 2020
ADDED	3052-AC55	200910	2	1	(no row) -> rin='3052-AC55'; publication_id='200910'; ordinal=2; authority_text='12 USC 2018 to 12 USC 2020'; authority_type='usc'; parse_status='partial'; usc_title=12; usc_section='2020'; usc_title_is_possible=True; usc_section_verdict='exists'; usc_section_attested_at_edition=True; usc_section_magnitude_is_plausible=True; authority_in_own_cfr_note='present'; cfr_note_part='12 CFR 615'; authority_source='box'	12 USC 2018 to 12 USC 2020
ADDED	3052-AC55	201004	2	1	(no row) -> rin='3052-AC55'; publication_id='201004'; ordinal=2; authority_text='12 USC 2018 to 12 USC 2020'; authority_type='usc'; parse_status='partial'; usc_title=12; usc_section='2020'; usc_title_is_possible=True; usc_section_verdict='exists'; usc_section_magnitude_is_plausible=True; authority_in_own_cfr_note='present'; cfr_note_part='12 CFR 615'; authority_source='box'	12 USC 2018 to 12 USC 2020
CHANGED	3055-AA10	200810	0	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2277a-14'; usc_section_span_rule: None -> 'stated'	12 USC 2277a to 2277a-14
CHANGED	3055-AA10	200904	0	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2277a-14'; usc_section_span_rule: None -> 'stated'	12 USC 2277a to 2277a-14
CHANGED	3055-AA10	200910	0	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2277a-14'; usc_section_span_rule: None -> 'stated'	12 USC 2277a to 2277a-14
CHANGED	3060-AI00	200404	2	1	usc_section_end: None -> '209'; usc_section_span_rule: None -> 'stated'	47 USC 202, 206 to 209
CHANGED	3060-AI00	200410	2	1	usc_section_end: None -> '209'; usc_section_span_rule: None -> 'stated'	47 USC 202, 206 to 209
CHANGED	3060-AI00	200504	2	1	usc_section_end: None -> '209'; usc_section_span_rule: None -> 'stated'	47 USC 202, 206 to 209
CHANGED	3060-AI00	200510	2	1	usc_section_end: None -> '209'; usc_section_span_rule: None -> 'stated'	47 USC 202, 206 to 209
CHANGED	3060-AI03	200210	2	1	usc_section_end: None -> '205'; usc_section_span_rule: None -> 'stated'	47 USC 161, 201 to 205
CHANGED	3060-AI03	200304	2	1	usc_section_end: None -> '205'; usc_section_span_rule: None -> 'stated'	47 USC 161, 201 to 205
CHANGED	3060-AI03	200310	2	1	usc_section_end: None -> '205'; usc_section_span_rule: None -> 'stated'	47 USC 161, 201 to 205
CHANGED	3060-AI03	200404	2	1	usc_section_end: None -> '205'; usc_section_span_rule: None -> 'stated'	47 USC 161, 201 to 205
CHANGED	3060-AI03	200410	2	1	usc_section_end: None -> '205'; usc_section_span_rule: None -> 'stated'	47 USC 161, 201 to 205
CHANGED	3060-AJ44	201010	2	0	usc_section_end: None -> '303'; usc_section_span_rule: None -> 'stated'	47 USC 302(a) to 303(c)
CHANGED	3060-AJ44	201104	2	0	usc_section_end: None -> '303'; usc_section_span_rule: None -> 'stated'	47 USC 302(a) to 303(c)
CHANGED	3060-AJ44	201110	2	0	usc_section_end: None -> '303'; usc_section_span_rule: None -> 'stated'	47 USC 302(a) to 303(c)
CHANGED	3060-AJ44	201210	2	0	usc_section_end: None -> '303'; usc_section_span_rule: None -> 'stated'	47 USC 302(a) to 303(c)
CHANGED	3060-AJ44	201304	2	0	usc_section_end: None -> '303'; usc_section_span_rule: None -> 'stated'	47 USC 302(a) to 303(c)
CHANGED	3060-AJ44	201310	2	0	usc_section_end: None -> '303'; usc_section_span_rule: None -> 'stated'	47 USC 302(a) to 303(c)
CHANGED	3060-AJ44	201404	2	0	usc_section_end: None -> '303'; usc_section_span_rule: None -> 'stated'	47 USC 302(a) to 303(c)
CHANGED	3060-AJ44	201410	2	0	usc_section_end: None -> '303'; usc_section_span_rule: None -> 'stated'	47 USC 302(a) to 303(c)
CHANGED	3060-AJ44	201504	2	0	usc_section_end: None -> '303'; usc_section_span_rule: None -> 'stated'	47 U.S.C. 302(a) to 303(c)
CHANGED	3060-AJ44	201510	2	0	usc_section_end: None -> '303'; usc_section_span_rule: None -> 'stated'	47 U.S.C. 302(a) to 303(c)
CHANGED	3060-AL43	202410	11	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '615b'; usc_section_span_rule: None -> 'stated'	47 U.S.C. 615a-1 through 615b
CHANGED	3060-AL43	202504	11	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '615b'; usc_section_span_rule: None -> 'stated'	47 U.S.C. 615a-1 through 615b
CHANGED	3060-AL43	202510	11	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '615b'; usc_section_span_rule: None -> 'stated'	47 U.S.C. 615a-1 through 615b
CHANGED	3064-AC92	200510	28	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '78u-3'; usc_section_span_rule: None -> 'stated'	15 USC 78u-2 to 78u-3
CHANGED	3064-AC92	200604	28	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '78u-3'; usc_section_span_rule: None -> 'stated'	15 USC 78u-2 to 78u-3
CHANGED	3064-AD54	201004	5	0	cfr_note_part: '12 CFR 345' -> '12 CFR 25'	12 USC 3103 to 3104
CHANGED	3064-AD54	201004	6	0	cfr_note_part: '12 CFR 345' -> '12 CFR 25'	12 USC 3108(a)
CHANGED	3064-AD68	201104	5	0	cfr_note_part: '12 CFR 345' -> '12 CFR 25'	12 USC 3103 to 3104
CHANGED	3064-AD68	201104	6	0	cfr_note_part: '12 CFR 345' -> '12 CFR 25'	12 USC 3108(a)
CHANGED	3064-AE40	201610	3	0	usc_section_end: None -> '1819'; usc_section_span_rule: None -> 'abbreviated-span'	12 U.S.C. 1817 to 19
CHANGED	3067-AD14	200010	1	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000d-7'; usc_section_span_rule: None -> 'stated'	42 USC 2000d to 2000d-7
CHANGED	3067-AD14	200104	1	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000d-7'; usc_section_span_rule: None -> 'stated'	42 USC 2000d to 2000d-7
CHANGED	3067-AD14	200110	1	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000d-7'; usc_section_span_rule: None -> 'stated'	42 USC 2000d to 2000d-7
CHANGED	3067-AD14	200204	1	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000d-7'; usc_section_span_rule: None -> 'stated'	42 USC 2000d to 2000d-7
CHANGED	3067-AD14	200210	1	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000d-7'; usc_section_span_rule: None -> 'stated'	42 USC 2000d to 2000d-7
CHANGED	3067-AD14	200304	1	0	parse_status: 'partial' -> 'ok'; usc_section_end: None -> '2000d-7'; usc_section_span_rule: None -> 'stated'	42 USC 2000d to 2000d-7
CHANGED	3072-AC39	201004	0	1	usc_section_end: None -> '706'; usc_section_span_rule: None -> 'stated'	5 USC 551 to 557, 701 to 706, 2903 and 6304
CHANGED	3072-AC39	201004	3	1	usc_section_end: None -> '3520'; usc_section_span_rule: None -> 'stated'	44 USC 501 to 520 and 3501 to 3520
CHANGED	3072-AC39	201004	4	1	usc_section_end: None -> '41309'; usc_section_span_rule: None -> 'stated'	46 USC 301 to 307, 40101 to 41309, 42101 to 42109, 44101 to 44106
CHANGED	3072-AC39	201004	4	2	usc_section_end: None -> '42109'; usc_section_span_rule: None -> 'stated'	46 USC 301 to 307, 40101 to 41309, 42101 to 42109, 44101 to 44106
CHANGED	3072-AC39	201004	4	3	usc_section_end: None -> '44106'; usc_section_span_rule: None -> 'stated'	46 USC 301 to 307, 40101 to 41309, 42101 to 42109, 44101 to 44106
CHANGED	3072-AC39	201010	0	1	usc_section_end: None -> '706'; usc_section_span_rule: None -> 'stated'	5 USC 551 to 557, 701 to 706, 2903 and 6304
CHANGED	3072-AC39	201010	3	1	usc_section_end: None -> '3520'; usc_section_span_rule: None -> 'stated'	44 USC 501 to 520 and 3501 to 3520
CHANGED	3072-AC39	201010	4	1	usc_section_end: None -> '41309'; usc_section_span_rule: None -> 'stated'	46 USC 301 to 307, 40101 to 41309, 42101 to 42109, 44101 to 44106
CHANGED	3072-AC39	201010	4	2	usc_section_end: None -> '42109'; usc_section_span_rule: None -> 'stated'	46 USC 301 to 307, 40101 to 41309, 42101 to 42109, 44101 to 44106
CHANGED	3072-AC39	201010	4	3	usc_section_end: None -> '44106'; usc_section_span_rule: None -> 'stated'	46 USC 301 to 307, 40101 to 41309, 42101 to 42109, 44101 to 44106
CHANGED	3072-AC39	201104	0	1	usc_section_end: None -> '706'; usc_section_span_rule: None -> 'stated'	5 USC 551 to 557, 701 to 706, 2903 and 6304
